,210X24,210X204,210X205,210X213,210X215,220X67,220X71,220X75,220X79,220X83,220X87,220X91,220X95,220X225,220X226,220X227,220X228,220X229,220X230,220X231,220X232,220X233,220X234,220X235,220X236,300X2,300X3,300X4,300X6,300X7,300X9,300X10,300X13,300X14,300X20,310X56,310X60,310X64,310X68,310X72,310X76,310X80,310X84,311X29,311X30,311X31,311X32,311X99,311X100,311X187,311X188,261X373,261X374,261X559,261X560,261X745,261X746,330X623,330X640,330X1165,330X1168,330X1169,360X691,360X710,360X711,360X1287,360X1291,360X1292,360X1293,400X7,400X9,400X25,400X27,400X60,400X61,400X64,400X65,400X83,400X84,400X168,400X169,400X219,400X220,420X7,420X9,420X25,420X27,520X148,520X152,520X171,520X173,520X248,520X250,520X346,520X348,520X354,520X356,750X691,750X710,750X711,750X1287,750X1291,750X1292,750X1293
190,0.29293607984525305,0.2929414688000849,0.2929403962443472,0.29294159627845445,0.2929414688000849,0.3103399213412814,0.3103449146774057,0.3103399213412814,0.3103525207262992,0.31033950039127306,0.31034449373661144,0.31033950039127306,0.3103523900848878,0.33821905813378,0.33821905813378,0.33816375705194923,0.3381683794132811,0.33816729361675973,0.33816653800443736,0.3380934009397804,0.3380934009397804,1.0,1.0,0.0,,0.48581480917412156,0.4858150361587897,0.6439873545692139,0.4858150361587897,0.48581480917412156,0.48581480917412156,0.48581909842777776,0.48581480917412156,0.48581480917412156,0.48579391588423254,0.27818223926113733,0.278234950527486,0.27818223926113733,0.2782469057912744,0.27818223926113733,0.2782343427197088,0.2781826780230548,0.27824707491262723,0.48574353504884443,0.6527519284597324,0.48574585654871244,0.6527514516510995,0.4857457926481761,0.4857436483317007,0.4857457926481761,0.4857457926481761,0.4857457926481761,0.4857457926481761,0.4857460070808649,0.4857457926481761,0.48574556563043536,0.4857460070808649,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.28785824898942614,0.28785864397924055,0.28785570275299577,0.28803736638622285,0.28789537611686994,0.28789537611686994,0.28789537611686994,0.28789537611686994,0.28785864397924055,0.28788550225872916,0.28789537611686994,0.2878949811678015,0.28788550225872916,0.28789537611686994,0.2755319113427319,0.2755315083170475,0.27556665198022223,0.2755313550374004,0.31039139819698186,0.3103895105347728,0.310359880601579,0.3104061409872671,0.3103895105347728,0.3103895404349001,0.31038738313737857,0.3104067998946965,0.3103895404349001,0.31038738313737857,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185
191,0.2930030962446882,0.29301631743829665,0.29301524471970114,0.2930164449492378,0.29301631743829665,0.31031340149075237,0.31031755352577906,0.31031340149075237,0.310314214694783,0.31031340149075237,0.31031755352577906,0.31031298054074397,0.31031450501472047,0.3381809875509194,0.3381809875509194,0.33813485891055844,0.3381385645954083,0.33813747889461687,0.33813809929421546,0.3380677113462219,0.3380677113462219,1.0,1.0,0.0,,0.4857512410138239,0.48575102658119107,0.4857564900148863,0.48575102658119107,0.48574903378603573,0.48574903378603573,0.4857528810095066,0.48574903378603573,0.48574903378603573,0.48574271244901174,0.278139081393914,0.2779523199111142,0.2781384735366292,0.27819828099177574,0.2781384735366292,0.2779523199111142,0.27813891232515,0.27819784227321076,0.4857073360017623,0.6527519284597324,0.4857184859091975,0.6527514516510995,0.48570120617447615,0.485699062054827,0.48570120617447615,0.48570120617447615,0.48570120617447615,0.48570120617447615,0.4857014205874822,0.48570120617447615,0.4857014205874822,0.4857014205874822,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.28790040245466286,0.2879007974210968,0.2878984106558991,0.2880800651238929,0.2879375273844584,0.2879375273844584,0.2879375273844584,0.2879375273844584,0.2879007974210968,0.2879276541107762,0.2879375273844584,0.287937132458768,0.2879276541107762,0.2879375273844584,0.27562815216508474,0.2756277491929396,0.2756328522410179,0.27562870847041626,0.3104456981210923,0.3104438101286553,0.3104224292505282,0.31046131256217663,0.3104438101286553,0.31044383995801994,0.310441682283101,0.310461102437185,0.31044383995801994,0.310441682283101,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185
192,0.41629368849123893,0.41626765524891307,0.41626631435663386,0.41626783639473103,0.41626722008241185,0.4359560342973229,0.4359485963939686,0.4359560342973229,0.4359470534874274,0.4359560342973229,0.4359485963939686,0.43595519239730607,0.4359468699775973,0.47503097248322484,0.47503097248322484,0.4750492071129793,0.47502894330781187,0.4750292528293025,0.4750337939028323,0.4751964680478799,0.4751964680478799,1.0,1.0,0.0,,0.6902049852446822,0.6902046805568921,0.6439873545692139,0.6902046805568921,0.6902049852446822,0.6902049852446822,0.6902110790569757,0.6902049852446822,0.6902049852446822,0.6901609509360739,0.6043146925792174,0.6042235346818157,0.6043146925792174,0.6042220913404702,0.6043146925792174,0.6042235346818157,0.6043125016716066,0.604222458592919,0.6901330668141704,0.6900907702224224,0.690148026598964,0.6900863553283356,0.6901266564868243,0.6901236099345288,0.6901266564868243,0.6901266564868243,0.6901262150365896,0.6901262150365896,0.6901260782426741,0.6901262150365896,0.6901260782426741,0.6901260782426741,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5600392914668074,0.5600395354912567,0.5600525806388992,0.5601098411163336,0.5600611193380033,0.5600616739599452,0.5600611193380033,0.5600611193380033,0.5600395354912567,0.560055019259514,0.5600616739599452,0.5600614299603611,0.560055019259514,0.5600611193380033,0.6130356803113529,0.6130360213465601,0.6130205343195503,0.6130356803113529,0.3945445517845344,0.39454215234033424,0.39460378905815635,0.3943985646702087,0.39454215234033424,0.39453512223474246,0.39453238010097036,0.39455706067722657,0.39453512223474246,0.39453238010097036,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
193,0.4164938673466945,0.4164512955124325,0.4164499542205837,0.41645147673816457,0.4164512955124325,0.43590930884639073,0.43592670747266726,0.43590930884639073,0.43592053392714697,0.43590930884639073,0.43592670747266726,0.43590930884639073,0.4359207713737042,0.4749218062335763,0.4749218062335763,0.47500333704727965,0.4750055501430194,0.47499897941912667,0.47499113583749936,0.47516664976964235,0.47516664976964235,1.0,1.0,0.0,,0.6901409756388269,0.6901411124246564,0.6901568622603493,0.6901411124246564,0.6901387684110388,0.6901387684110388,0.6901448616387045,0.6901387684110388,0.6901387684110388,0.6901097475008531,0.604139629681185,0.6041512055563356,0.6041390218239001,0.6041491541412222,0.6041390218239001,0.6041505977485584,0.6041392624507332,0.604149521349339,0.6901065797065493,0.6900664883049455,0.6901237461929427,0.6900656053261283,0.690095313520164,0.6900922671062314,0.690095313520164,0.690095313520164,0.690095313520164,0.690095313520164,0.6900956181630364,0.690095313520164,0.6900956181630364,0.6900956181630364,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5600881007423447,0.5600877900891712,0.5602300680275882,0.560148658150579,0.5601032706055917,0.5601038252275337,0.5601032706055917,0.5601032706055917,0.5600877900891712,0.5600977257411932,0.5601038252275337,0.5601035812513276,0.5600977257411932,0.5601032706055917,0.6130824099592006,0.6130821947147627,0.6130605882588552,0.6130824099592006,0.39469181317872193,0.3946889784421924,0.39468979345046146,0.3944511297140201,0.3946889784421924,0.3946298206030635,0.3946270778111102,0.3946517643113265,0.3946298206030635,0.3946270778111102,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
194,0.4166396497740372,0.41661230711788794,0.4166109654757056,0.41661248841368687,0.41661230711788794,0.43588320994587004,0.4358884018603899,0.43588278899586164,0.435893172476064,0.43588278899586164,0.4358884018603899,0.43588278899586164,0.4358929889889148,0.474895202693746,0.474895202693746,0.47495700828092297,0.4749633507084918,0.47496182568845635,0.47496636663827385,0.4751368314914048,0.4751368314914048,1.0,1.0,0.0,,0.6903087249507236,0.6903088616625009,0.6903330078245714,0.6903088616625009,0.6903087249507236,0.642243880749356,0.6903143782294787,0.6903087249507236,0.6422045574982819,0.6902677718957586,0.6040666868070047,0.6040776608153012,0.6040660789497199,0.6040762169419742,0.6040660789497199,0.6040776608153012,0.6040663196208917,0.604076584105759,0.6902504929912906,0.6902536798142213,0.6902681042432879,0.69025412130363,0.6902387848464261,0.6902357377991419,0.6902387848464261,0.6902387848464261,0.6902387848464261,0.6902387848464261,0.6902390895526341,0.6902387848464261,0.6902390895526341,0.6902390895526341,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5602655890170256,0.5602652782654081,0.5602899700212708,0.5601941295335523,0.5601459764951221,0.5601459764951221,0.5601459764951221,0.5601459764951221,0.5602652782654081,0.5601459785191943,0.5601459764951221,0.5601457325422942,0.5601459785191943,0.5601459764951221,0.6131224639430699,0.6131228050265553,0.6131073178547111,0.6131224639430699,0.3947799962554772,0.3947771609826576,0.3953504635549872,0.39455061231759714,0.3947771609826576,0.3947770809097646,0.39477433709430937,0.3947990328065552,0.3947770809097646,0.39477433709430937,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
195,0.7669900715639408,0.7669396176017887,0.7669379488732694,0.766939951348364,0.7669400527682899,0.7547385290070336,0.7547417928120992,0.7547381080570252,0.7547420551817327,0.7547381080570252,0.7547417928120992,0.7547381080570252,0.7547421584218932,0.822061765163215,0.822061765163215,0.8220768956607376,0.8220793863101364,0.8220767467643,0.8220777963852565,0.8220642414161204,0.8220642414161204,1.0,1.0,0.0,,0.7183078508885196,0.7183075337948498,0.7183269085084929,0.7183075337948498,0.7183078508885196,0.7183078508885196,0.7183137513712524,0.7183078508885196,0.7183078508885196,0.7183652155642553,0.6244244351334216,0.6244331432718414,0.6244238272761368,0.6244317736321084,0.6244238272761368,0.6244331432718414,0.6244234477157953,0.6244321531682115,0.7182297076750367,0.7182149700228692,0.718236924670261,0.7182211508745905,0.7182443877328043,0.7182412170552662,0.7182443877328043,0.7182443877328043,0.7182443877328043,0.7182443877328043,0.7182447048020978,0.7182443877328043,0.7182447048020978,0.7182447048020978,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5645247529585077,0.5645244398445426,0.5645335825552082,0.5645865542229606,0.5645341452998563,0.5645341452998563,0.5645341452998563,0.5645341452998563,0.5645244398445426,0.5645408637247262,0.5645341452998563,0.5645339037808044,0.5645408637247262,0.5645341452998563,0.5503456325024728,0.5503459386628526,0.5503249932130825,0.5503456325024728,0.7259552334049658,0.7259508184686385,0.7258892332925608,0.7252207949051005,0.7259508184686385,0.7259498724178405,0.7259452612483939,0.7259906738641428,0.7259498724178405,0.7259452612483939,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
196,0.7671737139052501,0.7671232578653081,0.7671215887372191,0.767123156525107,0.7671232578653081,0.754708220606429,0.754715273542061,0.7547077996564207,0.7547159565668535,0.7547077996564207,0.754715273542061,0.7547077996564207,0.754715638872776,0.8220319508513362,0.8220319508513362,0.8220479975193469,0.8220504888712752,0.822048308106256,0.8220493576750345,0.8220344231378829,0.8220344231378829,1.0,1.0,0.0,,0.7182729766894673,0.7182726596111926,0.7182898252318146,0.7182726596111926,0.7182729766894673,0.7182729766894673,0.7182788768642963,0.7182729766894673,0.7182729766894673,0.7183510904786771,0.6243508844019565,0.6243602063385841,0.6243502765446718,0.6243588364328604,0.6243502765446718,0.6243602063385841,0.6243505048859539,0.6243592159246315,0.718204103471003,0.7181681721455502,0.7182227978885759,0.7181752359760889,0.7181967111074617,0.7181935406403914,0.7181967111074617,0.7181967111074617,0.7181967111074617,0.7181967111074617,0.7181970281557084,0.7181967111074617,0.7181970281557084,0.7181970281557084,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5645691250271779,0.5645688118886018,0.5645773997542909,0.5646447797743288,0.5645896074940516,0.5645896074940516,0.5645890528721097,0.5645896074940516,0.5645688118886018,0.5645835702064054,0.5645896074940516,0.5645893660057603,0.5645835702064054,0.5645890528721097,0.5503867990970052,0.5503865489746452,0.5503700538948005,0.5503862427916737,0.7260095333290763,0.726005118062521,0.7259443977260092,0.725312892337233,0.726005118062521,0.7260041719409603,0.7259995603941163,0.7260449764066313,0.7260041719409603,0.7259995603941163,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
197,0.34850790597686193,0.34846566819163516,0.34846403965924794,0.34846581983228675,0.34846523302513394,0.38501434808103624,0.38502907227595534,0.38501434808103624,0.3850252882949817,0.38501434808103624,0.38502907227595534,0.38501434808103624,0.3850255471656495,0.41941856587655685,0.41941856587655685,0.4193794605772014,0.41938394329863804,0.4193812206697671,0.41937786193189663,0.419339493025046,0.419339493025046,1.0,1.0,0.0,,0.3530725714424454,0.3530728570255588,0.35308621155479586,0.3530728570255588,0.3530725714424454,0.3530725714424454,0.3530756887163312,0.3530725714424454,0.3530725714424454,0.35305916247953517,0.1210979361421608,0.12117559749024012,0.1210979361421608,0.12117239254071263,0.12109732828487596,0.12117559749024012,0.12109786253194288,0.12117246619054856,0.35299147600731573,0.35292089392775466,0.35300178659642123,0.35291692052307666,0.35298758068054853,0.3529860224229242,0.35298758068054853,0.35298758068054853,0.35298758068054853,0.35298758068054853,0.3529877365070676,0.35298758068054853,0.3529877365070676,0.3529877365070676,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.249920684927252,0.2499211009591572,0.25039033359309354,0.2502012940490159,0.2499597899092084,0.2499597899092084,0.2499597899092084,0.2499597899092084,0.2499211009591572,0.24994939004606198,0.2499597899092084,0.2499593739202198,0.24994939004606198,0.2499597899092084,0.23789507413881153,0.23789465017554223,0.23788201444612078,0.23789451783348,0.3629459055468024,0.36294326387474085,0.363567496942066,0.36293816873813484,0.36294326387474085,0.3629171615163207,0.3629146391365654,0.36293734181669374,0.3629171615163207,0.3629146391365654,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035
198,0.7673573562465594,0.7673068981288276,0.7673047934356146,0.7673067968685405,0.7673068981288276,0.7546817007558999,0.7546891752128171,0.7546817007558999,0.7546894370065731,0.7546812798058915,0.7546891752128171,0.7546812798058915,0.754689540268883,0.8219925042233119,0.8219925042233119,0.822015888473357,0.8220220501219196,0.822019410760179,0.8220131212539453,0.8220050636023875,0.8220050636023875,1.0,1.0,0.0,,0.7183775992866239,0.7183772821621641,0.718396218918475,0.7183772821621641,0.7183775992866239,0.7183775992866239,0.7183835003851646,0.7183775992866239,0.7183775992866239,0.7184164189994761,0.6242779415277764,0.6242878772131041,0.6242773336704915,0.6242865070436061,0.6242773336704915,0.6242878772131041,0.6242775620561125,0.6242868864914147,0.718324619810679,0.7183103317351417,0.7182951976447123,0.718316512586863,0.7183392995332547,0.7183361284367301,0.7183392995332547,0.7183392995332547,0.7183392995332547,0.7183392995332547,0.718339616644447,0.7183397409834893,0.718339616644447,0.718339616644447,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5646284726690243,0.5646287141480817,0.5646228808976425,0.564684151337635,0.5646511705296084,0.5646511705296084,0.5646506159076665,0.5646511705296084,0.5646287141480817,0.5646451340955794,0.5646511705296084,0.5646509290754613,0.5646451340955794,0.5646506159076665,0.5504318598288582,0.5504321660372068,0.5504101078341055,0.5504318598288582,0.7260638332531867,0.7260594176564035,0.7260112900311353,0.7254597269224253,0.7260594176564035,0.7260584714640802,0.7260538595398386,0.7260992789491199,0.7260584714640802,0.7260538595398386,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
199,0.7688613086910261,0.7688221478861135,0.7688204750615324,0.7688224824519032,0.7688225830526146,0.754429972650878,0.754434506032292,0.754429972650878,0.7544381326020109,0.754429972650878,0.754434506032292,0.754429972650878,0.754437815024882,0.796398522861385,0.796398522861385,0.7964662618786269,0.7963836001988878,0.7963810431574984,0.7963788348109996,0.7963218924422591,0.7963218924422591,1.0,1.0,0.0,,0.7186217186799895,0.7186214014477642,0.7186390260872022,0.7186214014477642,0.7186217186799895,0.7186217186799895,0.7186276219338577,0.7186217186799895,0.7186217186799895,0.7186887683057799,0.6236220635174391,0.6236302291982346,0.6236220635174391,0.6236288566303865,0.6236220635174391,0.6236302291982346,0.6236216844444552,0.6236292356784683,0.718705592708629,0.7186904541160057,0.7186744134405733,0.7186984009253617,0.7187198296355255,0.7187166568591572,0.7187202710857601,0.7187202710857601,0.7187202710857601,0.7187202710857601,0.718720146914703,0.7187202710857601,0.7187205883651325,0.718720146914703,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5652308235012224,0.5652310646461857,0.5652302205558128,0.565137201580186,0.5651858260816515,0.5651858260816515,0.5651852714597095,0.5651858260816515,0.5652310646461857,0.5651980998388801,0.5651858260816515,0.5651855849240361,0.5651980998388801,0.5651852714597095,0.5510170930376163,0.5510168432658924,0.5510070227906915,0.5510165367322848,0.7274799752739866,0.7274755510648585,0.7274142909763149,0.7267873200950515,0.7274755510648585,0.7274750374232314,0.7274699812602788,0.7275154892572194,0.7274750374232314,0.7274699812602788,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
200,0.3538426724747546,0.35381821615677483,0.3538170111437195,0.35381837012667705,0.3538177809902736,0.384206965964929,0.38421034243112673,0.3842065450149206,0.3842040238170908,0.3842065450149206,0.38421034243112673,0.3842065450149206,0.3842038620882419,0.4194580125045811,0.4194580125045811,0.4194510178796929,0.4194174276325567,0.41941516358420666,0.41941180490861313,0.4193601364484412,0.4193601364484412,1.0,1.0,0.0,,0.3542490238535107,0.3542493089172846,0.3542481542240501,0.3542493089172846,0.3542472580712802,0.3542472580712802,0.3542499442670063,0.3542472580712802,0.3542472580712802,0.3542474353037975,0.11996428230594308,0.12003535010031867,0.11996428230594308,0.12003274880246236,0.11996428230594308,0.12003535010031867,0.11996481724173984,0.12003221394924783,0.354211207313267,0.35413808022745535,0.3542184556690554,0.354135872780412,0.35420112737560927,0.3541995637608039,0.3542015688258439,0.3542015688258439,0.3542015688258439,0.35420112737560927,0.3542012837378491,0.3542015688258439,0.3542012837378491,0.3542012837378491,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25174049439358914,0.251740909416136,0.2517930386118268,0.25167689587940545,0.2517018574288836,0.2517018574288836,0.2517018574288836,0.2517018574288836,0.251740909416136,0.2517691298693015,0.2517018574288836,0.25170144240608444,0.2517691298693015,0.2517018574288836,0.2390021217485344,0.23900169840112195,0.2389773784251681,0.2390021217485344,0.36684594329610964,0.3668432779057559,0.3668447855276326,0.3662523730293539,0.3668432779057559,0.36683498070846543,0.366832431098728,0.3668553788623226,0.36683498070846543,0.366832431098728,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035
201,0.7690205814325408,0.7689831594915688,0.7689810511510999,0.7689830589607349,0.7689831594915688,0.7544038737503573,0.754407986762254,0.7544038737503573,0.7544086664239215,0.7544038737503573,0.754407986762254,0.7544038737503573,0.7544083488591964,0.7972617618607066,0.7972617618607066,0.7972345854790968,0.7972330931635081,0.7972305333945529,0.7972315374287828,0.7972104771337386,0.7972104771337386,1.0,1.0,0.0,,0.7187263412771462,0.7187260239987358,0.7187445368387037,0.7187260239987358,0.7187263412771462,0.7187263412771462,0.718732245454726,0.7187263412771462,0.7187263412771462,0.7187735188192488,0.6235479049286892,0.6235579000727546,0.6235472970714044,0.6235565272411322,0.6235472970714044,0.6235579000727546,0.6235475259007832,0.6235562984348884,0.7188013877478586,0.7187858158282783,0.7187697692169481,0.718792879658817,0.7188151828862105,0.718812009688907,0.7188151828862105,0.7188151828862105,0.7188151828862105,0.7188151828862105,0.7188155002074818,0.7188151828862105,0.7188155002074818,0.7188155002074818,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5652724223156008,0.5652726634374912,0.5653034341036471,0.5651604918007334,0.5652462798733243,0.5652468344952662,0.5652462798733243,0.5652462798733243,0.5652726634374912,0.5652890590985604,0.5652468344952662,0.5652465933714876,0.5652890590985604,0.5652462798733243,0.5510688294334475,0.5510685796905049,0.551052639777122,0.5510688294334475,0.727534275198097,0.727529850658741,0.7274868300344712,0.7269358923676426,0.727529850658741,0.7275293369463512,0.7275242804060013,0.7275697917997079,0.7275293369463512,0.7275242804060013,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
202,0.7692168437451723,0.7691667997550883,0.7691651261806042,0.7691666993041685,0.7691667997550883,0.7543744072497695,0.75438188843301,0.7543744072497695,0.754382146863641,0.7543744072497695,0.75438188843301,0.7543744072497695,0.7543822502553033,0.7928088797111773,0.7928088797111773,0.7928503245995199,0.7928443519726401,0.7928422649831592,0.7928395914549932,0.7927359004271354,0.7927359004271354,1.0,1.0,0.0,,0.718691467078094,0.7186911498150785,0.7187083364971844,0.7186911498150785,0.718691467078094,0.718691467078094,0.7186973709477699,0.718691467078094,0.718691467078094,0.7187593937336706,0.6234755699117939,0.6234849631394973,0.623474962054509,0.6234957462417589,0.623474962054509,0.6234849631394973,0.6234751909278571,0.6234955173985717,0.7187541524059343,0.7187390179509594,0.7187234157145437,0.718746081781498,0.7187675062608679,0.7187643332740321,0.7187679477111026,0.7187675062608679,0.7187679477111026,0.7187675062608679,0.7187678235610924,0.7187679477111026,0.7187678235610924,0.7187678235610924,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5653389804186061,0.56533922150358,0.5653472513027297,0.5652076267708885,0.5653372378718047,0.5653372378718047,0.5653372378718047,0.5653372378718047,0.56533922150358,0.5653312109506075,0.5653372378718047,0.5653369967981657,0.5653312109506075,0.5653372378718047,0.5511144464706321,0.5511147530587075,0.5510938063258521,0.5511144464706321,0.7276007383052081,0.7275958789649021,0.727571965695541,0.7269962770047482,0.7275958789649021,0.7275836364694711,0.7275785795517237,0.7276240943421963,0.7275836364694711,0.7275785795517237,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
203,0.770883550302553,0.7708452369503358,0.7708435597238613,0.7708455723965065,0.770845672116837,0.754091528844126,0.7540990162192698,0.754091528844126,0.754099271553983,0.754091528844126,0.7540990162192698,0.7540911078941176,0.7540989541194962,0.7936670732115656,0.7936670732115656,0.7936438767361247,0.7936397195755838,0.7936357952801919,0.7936326645190853,0.7937107287541327,0.7937107287541327,1.0,1.0,0.0,,0.7190402090686161,0.7190398916516502,0.7190570958849924,0.7190398916516502,0.7190402090686161,0.7190402090686161,0.7190461160173313,0.7190402090686161,0.7190402090686161,0.7191085481928057,0.6227200033067436,0.6227306736880621,0.6227200033067436,0.6227286900296672,0.6227193954494588,0.622730065880285,0.6227196247820833,0.6227290685306185,0.719229595987733,0.719214502044096,0.7191993116725623,0.7192215658746347,0.7192433896138237,0.719240214526209,0.7192433896138237,0.7192433896138237,0.7192433896138237,0.7192433896138237,0.719243707124127,0.7192433896138237,0.719243707124127,0.719243707124127,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5658304010791287,0.5658306418915359,0.5658309044369074,0.5658841522248815,0.5658530362778212,0.5658530362778212,0.5658524816558793,0.5658530362778212,0.5658306418915359,0.565847016508551,0.5658530362778212,0.5658527954902556,0.565847016508551,0.5658524816558793,0.5515489209345484,0.5515492277643245,0.5515282803063681,0.5515489209345484,0.7290716146495113,0.7290671807607416,0.7290427276770822,0.7284680982314686,0.7290671807607416,0.7290592803097766,0.7290546475290414,0.7291002546572033,0.7290592803097766,0.7290546475290414,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
204,0.7710436933869175,0.77100581338929,0.7710041358134289,0.7710061489053381,0.7710062485557911,0.7540654299436054,0.7539937810207057,0.754065008993597,0.7540731729391039,0.754065008993597,0.7539933600799114,0.754065008993597,0.7540728555156032,0.8223764208239667,0.8223764208239667,0.8223507399529648,0.8223568934611059,0.8223542530242449,0.8223557618432321,0.8223358171194534,0.8223358171194534,1.0,1.0,0.0,,0.7191616065969624,0.7191612891264061,0.7192098436675007,0.7191612891264061,0.7191616065969624,0.7191611651514048,0.7191507395381997,0.7191616065969624,0.7191611651514048,0.7191932987062746,0.6226476682898482,0.6226565211392506,0.6226470604325633,0.6226545372104317,0.6226470604325633,0.6226559133314734,0.6226472898091573,0.6226549156663121,0.7193713020135057,0.7193566616336874,0.7193423453371246,0.7193641669536348,0.7193859780396167,0.7193828023225477,0.7193864194898513,0.7193859780396167,0.7193864194898513,0.7193859780396167,0.7193862956128656,0.7193864194898513,0.7193862956128656,0.7193862956128656,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5658725545443654,0.5658727953333921,0.5658741669879004,0.5659279600206728,0.5658951875454097,0.5658951875454097,0.5658946329234678,0.5658951875454097,0.5658727953333921,0.565889168360598,0.5658951875454097,0.5658949467812221,0.565889168360598,0.5658946329234678,0.5515900875290809,0.5515898380761171,0.5515644401126851,0.5515895312237493,0.7291597977262667,0.7291553633012068,0.7291843308684532,0.7291549191758149,0.7291553633012068,0.7291544130742826,0.729149779632347,0.729195392711643,0.7291544130742826,0.729149779632347,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
